0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.000000,5.614986,0.000000,0.000000,0.000000,1.718873,0.000000,0.000000,0.000000
0.000000,0.114592,5.614986,0.000000,0.000000,0.000000,1.718873,0.401070,0.000000,0.000000
0.000000,0.229183,5.614986,0.000000,0.000000,0.000000,1.718873,0.798325,0.000000,0.000000
0.000000,0.343775,5.614986,0.000000,0.000000,0.000000,1.718873,1.191752,0.000000,0.000000
0.000000,0.458366,5.614986,0.000000,0.000000,0.000000,1.718873,1.581364,0.000000,0.000000
0.000000,0.572958,5.614986,0.000000,0.000000,0.000000,1.718873,1.967159,0.000000,0.000000
0.000000,0.687549,5.614986,0.000000,0.000000,0.000000,1.718873,2.349127,0.000000,0.000000
0.000000,0.802141,5.614986,0.000000,0.000000,0.000000,1.718873,2.727279,0.000000,0.000000
0.000000,0.916732,5.614986,0.000000,0.000000,0.000000,1.718873,3.101615,0.000000,0.000000
0.000000,1.031324,5.614986,0.000000,0.000000,0.000000,1.718873,3.472124,0.000000,0.000000
0.000000,1.145916,5.614986,0.000000,0.000000,0.000000,1.718873,3.838817,0.000000,0.000000
0.000000,1.260507,5.614986,0.000000,0.000000,0.000000,1.718873,4.201694,0.000000,0.000000
0.000000,1.375099,5.614986,0.000000,0.000000,0.000000,1.718873,4.560744,0.000000,0.000000
0.000000,1.489690,5.614986,0.000000,0.000000,0.000000,1.718873,4.915978,0.000000,0.000000
0.000000,1.604282,5.614986,0.000000,0.000000,0.000000,1.718873,5.267396,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.614986,0.000000,0.000000,0.000000,1.718873,5.614986,0.000000,0.000000
0.000000,1.718873,5.385803,0.000000,0.000000,0.000000,1.718873,5.385803,0.000000,0.000000
0.000000,1.718873,5.156620,0.000000,0.000000,0.000000,1.718873,5.156620,0.000000,0.000000
0.000000,1.718873,4.927437,0.000000,0.000000,0.000000,1.718873,4.927437,0.000000,0.000000
0.000000,1.718873,4.698254,0.000000,0.000000,0.000000,1.718873,4.698254,0.000000,0.000000
0.000000,1.718873,4.469071,0.000000,0.000000,0.000000,1.718873,4.469071,0.000000,0.000000
0.000000,1.718873,4.239888,0.000000,0.000000,0.000000,1.718873,4.239888,0.000000,0.000000
0.000000,1.718873,4.010705,0.000000,0.000000,0.000000,1.718873,4.010705,0.000000,0.000000
0.000000,1.718873,3.781521,0.000000,0.000000,0.000000,1.718873,3.781521,0.000000,0.000000
0.000000,1.718873,3.552338,0.000000,0.000000,0.000000,1.718873,3.552338,0.000000,0.000000
0.000000,1.718873,3.323155,0.000000,0.000000,0.000000,1.718873,3.323155,0.000000,0.000000
0.000000,1.718873,3.093972,0.000000,0.000000,0.000000,1.718873,3.093972,0.000000,0.000000
0.000000,1.718873,2.864789,0.000000,0.000000,0.000000,1.718873,2.864789,0.000000,0.000000
0.000000,1.718873,2.635606,0.000000,0.000000,0.000000,1.718873,2.635606,0.000000,0.000000
0.000000,1.718873,2.406423,0.000000,0.000000,0.000000,1.718873,2.406423,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.177240,0.000000,0.000000,0.000000,1.718873,2.177240,0.000000,0.000000
0.000000,1.718873,2.578310,0.000000,0.000000,0.000000,1.833465,2.177240,0.000000,0.000000
0.000000,1.718873,2.971737,0.000000,0.000000,0.000000,1.948057,2.177240,0.000000,0.000000
0.000000,1.718873,3.357533,0.000000,0.000000,0.000000,2.062648,2.177240,0.000000,0.000000
0.000000,1.718873,3.735685,0.000000,0.000000,0.000000,2.177240,2.177240,0.000000,0.000000
0.000000,1.718873,4.106194,0.000000,0.000000,0.000000,2.291831,2.177240,0.000000,0.000000
0.000000,1.718873,4.469071,0.000000,0.000000,0.000000,2.406423,2.177240,0.000000,0.000000
0.000000,1.718873,4.824305,0.000000,0.000000,0.000000,2.521014,2.177240,0.000000,0.000000
0.000000,1.718873,5.171895,0.000000,0.000000,0.000000,2.635606,2.177240,0.000000,0.000000
0.000000,1.718873,5.511854,0.000000,0.000000,0.000000,2.750197,2.177240,0.000000,0.000000
0.000000,1.718873,5.844170,0.000000,0.000000,0.000000,2.864789,2.177240,0.000000,0.000000
0.000000,1.718873,6.168842,0.000000,0.000000,0.000000,2.979381,2.177240,0.000000,0.000000
0.000000,1.718873,6.485882,0.000000,0.000000,0.000000,3.093972,2.177240,0.000000,0.000000
0.000000,1.718873,6.795279,0.000000,0.000000,0.000000,3.208564,2.177240,0.000000,0.000000
0.000000,1.718873,7.097033,0.000000,0.000000,0.000000,3.323155,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.718873,7.391156,0.000000,0.000000,0.000000,3.437747,2.177240,0.000000,0.000000
0.000000,1.833465,7.391156,0.000000,0.000000,0.000000,3.437747,2.463719,0.000000,0.000000
0.000000,1.948057,7.391156,0.000000,0.000000,0.000000,3.437747,2.746382,0.000000,0.000000
0.000000,2.062648,7.391156,0.000000,0.000000,0.000000,3.437747,3.025217,0.000000,0.000000
0.000000,2.177240,7.391156,0.000000,0.000000,0.000000,3.437747,3.300237,0.000000,0.000000
0.000000,2.291831,7.391156,0.000000,0.000000,0.000000,3.437747,3.571441,0.000000,0.000000
0.000000,2.406423,7.391156,0.000000,0.000000,0.000000,3.437747,3.838817,0.000000,0.000000
0.000000,2.521014,7.391156,0.000000,0.000000,0.000000,3.437747,4.102378,0.000000,0.000000
0.000000,2.635606,7.391156,0.000000,0.000000,0.000000,3.437747,4.362122,0.000000,0.000000
0.000000,2.750197,7.391156,0.000000,0.000000,0.000000,3.437747,4.618040,0.000000,0.000000
0.000000,2.864789,7.391156,0.000000,0.000000,0.000000,3.437747,4.870141,0.000000,0.000000
0.000000,2.979381,7.391156,0.000000,0.000000,0.000000,3.437747,5.118427,0.000000,0.000000
0.000000,3.093972,7.391156,0.000000,0.000000,0.000000,3.437747,5.362885,0.000000,0.000000
0.000000,3.208564,7.391156,0.000000,0.000000,0.000000,3.437747,5.603527,0.000000,0.000000
0.000000,3.323155,7.391156,0.000000,0.000000,0.000000,3.437747,5.840354,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.391156,0.000000,0.000000,0.000000,3.437747,6.073353,0.000000,0.000000
0.000000,3.437747,7.161972,0.000000,0.000000,0.000000,3.437747,5.844170,0.000000,0.000000
0.000000,3.437747,6.932789,0.000000,0.000000,0.000000,3.437747,5.614986,0.000000,0.000000
0.000000,3.437747,6.703606,0.000000,0.000000,0.000000,3.437747,5.385803,0.000000,0.000000
0.000000,3.437747,6.474423,0.000000,0.000000,0.000000,3.437747,5.156620,0.000000,0.000000
0.000000,3.437747,6.245240,0.000000,0.000000,0.000000,3.437747,4.927437,0.000000,0.000000
0.000000,3.437747,6.016057,0.000000,0.000000,0.000000,3.437747,4.698254,0.000000,0.000000
0.000000,3.437747,5.786874,0.000000,0.000000,0.000000,3.437747,4.469071,0.000000,0.000000
0.000000,3.437747,5.557691,0.000000,0.000000,0.000000,3.437747,4.239888,0.000000,0.000000
0.000000,3.437747,5.328507,0.000000,0.000000,0.000000,3.437747,4.010705,0.000000,0.000000
0.000000,3.437747,5.099324,0.000000,0.000000,0.000000,3.437747,3.781521,0.000000,0.000000
0.000000,3.437747,4.870141,0.000000,0.000000,0.000000,3.437747,3.552338,0.000000,0.000000
0.000000,3.437747,4.640958,0.000000,0.000000,0.000000,3.437747,3.323155,0.000000,0.000000
0.000000,3.437747,4.411775,0.000000,0.000000,0.000000,3.437747,3.093972,0.000000,0.000000
0.000000,3.437747,4.182592,0.000000,0.000000,0.000000,3.437747,2.864789,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
0.000000,3.437747,3.953409,0.000000,0.000000,0.000000,3.437747,2.635606,0.000000,0.000000
